id,created_at,text
1270735583896313856,2020-06-10 15:12:26,"In case anyone wonders why we go so hard in Congress:

Bronx landlords used set their own buildings on fire w/ families inside for insurance payouts. I grew up w my dad telling me stories about friends he lost.

Social and economic justice isn’t a game to us. It’s life and death. https://t.co/xRhcGXa1st"
1270718684365942786,2020-06-10 14:05:17,Wow. https://t.co/gOBgpepOHJ
1270716384314417152,2020-06-10 13:56:09,"This young woman’s testimony about her father’s role in her life,&amp; how she’s marching for George Floyd’s daughter, moved me.

I felt this way about my dad,too. The father-daughter bond is a formative one for many.

Thank you @RuschellBoone for sharing the humanity of this moment. https://t.co/bgDAa6rmbO"
1270713328571240448,2020-06-10 13:44:00,RT @abbydphillip: Absentee ballot mystery: Georgia says 96% of ballots that were requested were delivered. Voters and local officials repor…
1270545967755001856,2020-06-10 02:38:58,Everyone in the streets combating racism has Tucker “Chicken Heir” Carlson so mad he’s accusing Elmo of being Antifa 😂 https://t.co/ITyE03NI5y
1270516252247756801,2020-06-10 00:40:54,"RT @MarcelaforNy: I‘m a working class, indigenous Peruvian mother + tenant organizer. Before 2018, running for office was unthinkable for m…"
1270477166841679874,2020-06-09 22:05:35,"These lines are not showing up as a consistent failure across the state. They are happening in majority-BIPOC precincts ⬇️
https://t.co/VFbUZu6SFI"
1270476064209469440,2020-06-09 22:01:12,"Republicans don’t want vote by mail bc it chips away at their ability to do exactly this: target and disenfranchise Black voters and people of color.

These scenes are specifically happening in Black communities, not white ones.

This is BY DESIGN,&amp; it’s their test run for Nov ⬇️ https://t.co/YUkgt0JXCt"
1270467783713796098,2020-06-09 21:28:18,RT @brhodes: This is not a democracy. It's also the Republican strategy for November.
1270456911956250624,2020-06-09 20:45:06,"RT @DanRather: So much news today, but don't overlook the voting debacle happening right now in Georgia. This is a dire wakeup call for Nov…"
1270454724685430784,2020-06-09 20:36:24,RT @lbarronlopez: Took @MsLaToshaBrown 3hrs to vote today in GA. Then Brown drove over to predominantly white polling site in Atl suburbs…
1270454605357502466,2020-06-09 20:35:56,"RT @IlhanMN: In 2016 when I ran against a 44yr incumbent, people told me saying #BlackLivesMattters was wrong messaging and I would lose.…"
1270452141728161795,2020-06-09 20:26:09,RT @jbouie: an election where people are waiting for 7 or 8 hours to cast a ballot is not a free and fair election
1270451873456295936,2020-06-09 20:25:05,RT @NYWFP: This moment was made possible by the Black organizers and allies who spent decades organizing to end police secrecy and violence…
1270449419066978306,2020-06-09 20:15:19,"Any New Yorker can tell you that this group does not look representative of the NYPD at all.

Most NYPD patrol officers are Black, Latino, or Asian American - and the overall force is about 1/5 women.

So what’s going on here? 👀⬇️ https://t.co/YrUm07pgp2"
1270406543817793536,2020-06-09 17:24:57,Asking for a country https://t.co/IdcIqWv18H
1270401892179468292,2020-06-09 17:06:28,"RT @AyannaPressley: Yes, it’s possible to legislate justice &amp; accountability and write budgets that actually value Black lives. If it feels…"
1270400684345696258,2020-06-09 17:01:40,@yuhline Because you’re awesome and NY is lucky to have you in the assembly!
1270399196731002880,2020-06-09 16:55:46,"Our first slate of New York primary endorsements is out today! 🗳

New York: The primary election is on June 23rd.

Early voting starts THIS Saturday, June 13th!

Check https://t.co/dVZwJAic7m to find your early polling location. https://t.co/BY0MMb9xDl"
1270396384496291844,2020-06-09 16:44:35,RT @JulianCastro: District attorneys are on notice: if you don’t have the courage to support change and to hold police officers accountable…
1270382200974979072,2020-06-09 15:48:13,"Charles Booker (@Booker4KY) is running for Senate &amp; building the kind of principled, inclusive, and winning coalition in Kentucky that can inspire positive change.

The US Senate will be a better place with him in it. I’m proud to endorse him.

Let’s go:
https://t.co/yocF7U9Os5"
1270362983714217990,2020-06-09 14:31:52,"RT @Eugene_Scott: Martin Gugino, the 75-year-old Buffalo man shoved by two 30-something police officers, is a member of PUSH Buffalo, which…"
1270357518074744833,2020-06-09 14:10:09,@JamaalBowmanNY Wouldn’t have it any other way 💪🏽💜
1270354143161573376,2020-06-09 13:56:44,RT @heatherscope: “It is not crazy for black and brown communities to want what white people have already given themselves and that is fund…
1270352886627696641,2020-06-09 13:51:44,"Not long ago, “Black Lives Matter” was *also* a rallying cry for justice that politicians worried polled too poorly, was too “divisive” &amp; required “too much explanation.”

Now Mitt Romney is saying it.

Progress is a process. It’s normal to work through discomfort along the way."
1270343169780178944,2020-06-09 13:13:08,"@obrien Perhaps a bad choice to your aims &amp; focus

It’s been an excellent choice for the organizers who have been trying to prompt a national convo for years about multibillion-dollar police depts.

“Refund” or “reallocate” didn’t do that. “Defund” did. BLM had similar early resistance."
1270339987914006529,2020-06-09 13:00:29,"And by the way, the fact that ppl are scrambling to repackage this whole conversation to make it palatable for largely affluent, white suburban “swing” voters again points to how much more electoral &amp; structural power these communities have relative to others

Just for awareness!"
1270336665119264769,2020-06-09 12:47:17,"Our job as policymakers is to take the public’s mandate and find + create pockets to advance as much progress as possible.

Progress takes a team of different roles. You don’t criticize a pitcher for not being a catcher.

We can respond in ways that don’t undercut impt work"
1270335095648538631,2020-06-09 12:41:03,"Lots of DC insiders are criticizing frontline activists over political feasibility and saying they need a new slogan.

But poll-tested slogans and electoral feasibility is not the activists’ job. Their job is to organize support and transform public opinion, which they are doing."
1270334160503267329,2020-06-09 12:37:20,"“Defund” means that Black &amp; Brown communities are asking for the same budget priorities that White communities have already created for themselves: schooling &gt; police,etc.

People asked in other ways, but were always told “No, how do you pay for it?”

So they found the line item."
1270196831356583936,2020-06-09 03:31:38,"RT @mayaharris_: She knows it’s out of 100, right?"
1270152960866222081,2020-06-09 00:37:18,"RT @RollingStone: Ramsey Orta, who filmed the deadly Eric Garner arrest in 2014, has been released from prison https://t.co/Gbmum0hrR8 http…"
1270136499057635333,2020-06-08 23:31:54,"Massachusetts: @EdMarkey is the real deal in the Senate.

He makes clear commitments over vague platitudes- a rare quality in a time when it’s politically easier to do the opposite.

You are lucky to have him as a Senator,&amp; I hope you organize to keep him: https://t.co/1fYwHT2gZp https://t.co/JHfzV9Y57z"
1270131820873625600,2020-06-08 23:13:18,RT @NickKristof: This is a police force begging to be defunded.
1270080752185675778,2020-06-08 19:50:22,"🗳 HOW TO VOTE IN NY:

Absentee: Apply by June 16th, return by June 23rd

Early Voting: 🚨 Early voting starts THIS SATURDAY, June 13th! (check locations via our link)

Election Day: Cast your ballot on TUESDAY, JUNE 23rd.

Plan at https://t.co/dVZwJAic7m, absentee info below ⬇️ https://t.co/e8DOglBGeT"
1270067419306962945,2020-06-08 18:57:24,Stay in the streets. It’s working ⬇️ https://t.co/XoDiQ0dLJK
1270066913603915776,2020-06-08 18:55:23,RT @AsteadWesley: It is a success of the movement that police reform is the scott walker position
1270065245856374785,2020-06-08 18:48:45,"The @PressSec comment is steeped in a long, hurtful, &amp; horrendous history of stripping women of color of titles and diminishing them to “the help.”

Perhaps she isn’t aware that what she did is mired in racist history. If that is the case, I look forward to her apology tomorrow."
1270061346470707201,2020-06-08 18:33:16,".@PressSec wouldn’t be the first person to mistake a women of color  for having a lower position or title than she does, but Kayleigh - in case you haven’t picked up a newspaper in two years, I’m a Congresswoman. https://t.co/3FRHo7dpTL"
1270054520840687624,2020-06-08 18:06:08,RT @nowthisnews: 'We would not be giving local police departments who are undertrained a tank if we didn't give the military too much money…
